rewiring,er,0.1,0.1,0.35,0.5,1000000,27,1,1,9.08,5.43,0.11392158168628747,0.0410887244251895
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,2,1,9.08,5.46,0.1164374547021605,0.03643760431377485
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,3,1,9.08,5.46,0.1164374547021605,0.03643760431377485
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,4,1,9.08,5.37,0.11434268835739415,0.04121685297278309
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,5,1,9.08,5.37,0.11356996108466688,0.044431090096358025
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,6,1,9.08,5.34,0.112462818227524,0.04293202783574557
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,7,1,9.08,5.34,0.112462818227524,0.04293202783574557
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,8,1,9.08,5.31,0.11126260177730757,0.05078093178057342
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,9,1,9.08,5.31,0.11136577638048216,0.04686944364071002
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,10,1,9.08,5.31,0.11136577638048216,0.04686944364071002
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,11,1,9.08,5.31,0.11136577638048216,0.04686944364071002
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,12,1,9.08,5.31,0.11136577638048216,0.04686944364071002
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,13,1,9.08,5.31,0.11088958590429168,0.04807355877086568
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,14,1,9.08,5.31,0.11088958590429168,0.04807355877086568
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,15,1,9.08,5.31,0.11088958590429168,0.04807355877086568
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,16,1,9.08,5.31,0.11088958590429168,0.04807355877086568
rewiring,er,0.1,0.1,0.35,0.5,1000000,27,17,1,9.08,5.31,0.11088958590429168,0.04807355877086568
