rewiring,er,0.1,0.1,0.35,0.0,1000000,20,1,1,9.26530612244898,7.010204081632653,0.1626306704219447,0.01853257409395316
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,2,1,9.26530612244898,7.040816326530612,0.16320713477391924,0.018003117714519595
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,3,1,9.26530612244898,7.010204081632653,0.16280272059399487,0.010921444947318162
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,4,1,9.26530612244898,6.948979591836735,0.16180164206874884,0.004471502030114394
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,5,1,9.26530612244898,6.948979591836735,0.1617802349044845,0.00332076196233986
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,6,1,9.26530612244898,6.948979591836735,0.16193472893652955,0.00012856111278603904
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,7,1,9.26530612244898,6.826530612244898,0.1593122759207613,-0.003028511183902475
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,8,1,9.26530612244898,6.795918367346939,0.1571352966761129,-0.01224733605567402
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,9,1,9.26530612244898,6.795918367346939,0.1571352966761129,-0.01224733605567402
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,10,1,9.26530612244898,6.795918367346939,0.15537515205882543,-0.013839259446557466
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,11,1,9.26530612244898,6.76530612244898,0.1548649479771928,-0.015283217800762723
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,12,1,9.26530612244898,6.642857142857143,0.14550293810497886,-0.009901994618811418
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,13,1,9.26530612244898,6.673469387755102,0.1464514033525848,-0.01684991341788767
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,14,1,9.26530612244898,6.673469387755102,0.1464514033525848,-0.01684991341788767
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,15,1,9.26530612244898,6.612244897959184,0.14433290360503345,-0.021724003412155503
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,16,1,9.26530612244898,6.612244897959184,0.14433290360503345,-0.021724003412155503
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,17,1,9.26530612244898,6.612244897959184,0.14433290360503345,-0.021724003412155503
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,18,1,9.26530612244898,6.612244897959184,0.14433290360503345,-0.021724003412155503
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,19,1,9.26530612244898,6.612244897959184,0.14433290360503345,-0.021724003412155503
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,20,1,9.26530612244898,6.581632653061225,0.14341268703355636,-0.026143642793321587
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,21,1,9.26530612244898,6.581632653061225,0.14341268703355636,-0.026143642793321587
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,22,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,23,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,24,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,25,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,26,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
rewiring,er,0.1,0.1,0.35,0.0,1000000,20,27,1,9.26530612244898,6.581632653061225,0.14328384761900265,-0.024642044795466115
