rewiring,er,0.1,0.1,0.35,0.5,1000000,9,1,1,9.08,7.59,0.16803660881602048,0.13296648056013616
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,2,1,9.08,7.59,0.16652339980281153,0.13476919742146315
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,3,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,4,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,5,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,6,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,7,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,8,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,9,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,10,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,11,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,12,1,9.08,7.59,0.1663213796007913,0.12385621427507208
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,13,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,14,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,15,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,16,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,17,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,18,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,19,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,20,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,21,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,22,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,23,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,24,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,25,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,26,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,27,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,28,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,29,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,30,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,31,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,32,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,33,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,34,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,35,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,36,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,37,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,38,1,9.08,7.59,0.1663213796007913,0.120741431898193
rewiring,er,0.1,0.1,0.35,0.5,1000000,9,39,1,9.08,7.59,0.1663213796007913,0.120741431898193
