rewiring,er,0.1,0.1,0.35,0.0,1000000,24,1,1,9.171717171717171,6.909090909090909,0.13486566483798865,0.023482068604545065
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,2,1,9.171717171717171,6.848484848484849,0.13336116484864016,0.015162280874382284
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,3,1,9.171717171717171,6.878787878787879,0.1337155242939087,0.011691591960847566
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,4,1,9.171717171717171,6.818181818181818,0.13348893239126836,0.001109215352569326
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,5,1,9.171717171717171,6.848484848484849,0.1346118835142195,-0.0029417109627010466
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,6,1,9.171717171717171,6.878787878787879,0.13615635475566049,-0.004913839454918964
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,7,1,9.171717171717171,6.878787878787879,0.13615635475566049,-0.004913839454918964
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,8,1,9.171717171717171,6.878787878787879,0.13615635475566049,-0.004913839454918964
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,9,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,10,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,11,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,12,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,13,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,14,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,15,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,16,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,17,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,18,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,19,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,20,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,21,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,22,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,23,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,24,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,25,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,26,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,27,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,28,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,29,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,30,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,31,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,32,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,33,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,34,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,35,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,36,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,37,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,38,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,39,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,40,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,41,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,42,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,43,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,44,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,45,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,46,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,47,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,48,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,49,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,50,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,51,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,52,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,53,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,54,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,55,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,56,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,57,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,58,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,59,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,60,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,61,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,62,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,63,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,64,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,65,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,66,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,67,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,68,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,69,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,70,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,71,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
rewiring,er,0.1,0.1,0.35,0.0,1000000,24,72,1,9.26530612244898,6.979591836734694,0.1406919638177931,-0.010923642116740882
