rewiring,er,0.1,0.1,0.35,0.5,1000000,22,1,1,9.08,5.91,0.12351260340966216,0.01986716578757498
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,2,1,9.08,5.91,0.12351260340966216,0.01986716578757498
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,3,1,9.08,5.91,0.12341936331642207,0.01551314123024547
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,4,1,9.08,5.91,0.12341936331642207,0.01551314123024547
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,5,1,9.08,5.91,0.12339921679627555,0.02469852504341395
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,6,1,9.08,5.91,0.12339921679627555,0.02469852504341395
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,7,1,9.08,5.91,0.12339921679627555,0.02469852504341395
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,8,1,9.08,5.91,0.12342302632008507,0.017969227614312328
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,9,1,9.08,5.91,0.12336075525781402,0.030155944797171638
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,10,1,9.08,5.91,0.12336075525781402,0.030155944797171638
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,11,1,9.08,5.91,0.12336075525781402,0.030155944797171638
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,12,1,9.08,5.91,0.12336075525781402,0.030155944797171638
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,13,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,14,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,15,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,16,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,17,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,18,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,19,1,9.08,5.88,0.12268933517462922,0.03224820711340753
rewiring,er,0.1,0.1,0.35,0.5,1000000,22,20,1,9.08,5.88,0.12268933517462922,0.03224820711340753
