rewiring,er,0.1,0.1,0.35,0.5,1000000,6,1,1,9.08,7.62,0.16773587188525257,0.08897446391627412
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,2,1,9.08,7.62,0.16773587188525257,0.08897446391627412
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,3,1,9.08,7.62,0.16773587188525257,0.08897446391627412
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,4,1,9.08,7.62,0.16773587188525257,0.08897446391627412
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,5,1,9.08,7.62,0.16773587188525257,0.08897446391627412
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,6,1,9.08,7.56,0.16627734795304444,0.08922971546743493
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,7,1,9.08,7.56,0.16627734795304444,0.08922971546743493
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,8,1,9.08,7.56,0.16627734795304444,0.08922971546743493
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,9,1,9.08,7.53,0.16657172024741676,0.09212460742541355
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,10,1,9.08,7.53,0.166334124509821,0.09441558310190382
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,11,1,9.08,7.53,0.166334124509821,0.09441558310190382
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,12,1,9.08,7.53,0.166334124509821,0.09441558310190382
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,13,1,9.08,7.53,0.16652039901962493,0.11577066874768262
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,14,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,15,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,16,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,17,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,18,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,19,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,20,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,21,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,22,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,23,1,9.08,7.53,0.16916542066464657,0.10546190808403003
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,24,1,9.08,7.47,0.1671513791506051,0.106433553453694
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,25,1,9.08,7.47,0.1671513791506051,0.106433553453694
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,26,1,9.08,7.47,0.1671513791506051,0.106433553453694
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,27,1,9.08,7.38,0.16534668384590975,0.10786344728901905
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,28,1,9.08,7.38,0.16534668384590975,0.10786344728901905
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,29,1,9.08,7.38,0.16534668384590975,0.10786344728901905
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,30,1,9.08,7.38,0.16534668384590975,0.10786344728901905
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,31,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,32,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,33,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,34,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,35,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,36,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,37,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,38,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,39,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,40,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,41,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,42,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,43,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,44,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,45,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,46,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,47,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,48,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,49,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,50,1,9.08,7.47,0.1656994927157465,0.11324666307815963
rewiring,er,0.1,0.1,0.35,0.5,1000000,6,51,1,9.08,7.47,0.1656994927157465,0.11324666307815963
