rewiring,er,0.1,0.1,0.35,0.5,1000000,20,1,1,9.08,6.0,0.12828358131376696,-0.0030811077843158827
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,2,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,3,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,4,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,5,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,6,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,7,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,8,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,9,1,9.08,6.03,0.1296526289328146,0.0006029981364762515
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,10,1,9.08,6.03,0.1292687905489762,0.007092560936061135
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,11,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,12,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,13,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,14,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,15,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,16,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,17,1,9.08,6.03,0.12934815562834132,0.00712511936863324
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,18,1,9.08,6.0,0.12817978598628746,0.006732490474347851
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,19,1,9.08,6.0,0.12817978598628746,0.006732490474347851
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,20,1,9.08,6.0,0.12817978598628746,0.006732490474347851
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,21,1,9.08,6.0,0.12817978598628746,0.006732490474347851
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,22,1,9.08,6.0,0.12817978598628746,0.006732490474347851
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,23,1,9.08,5.97,0.12728490309140456,0.004901258236072028
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,24,1,9.08,5.97,0.12728490309140456,0.004901258236072028
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,25,1,9.08,5.97,0.12728490309140456,0.004901258236072028
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,26,1,9.08,5.97,0.12728490309140456,0.004901258236072028
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,27,1,9.08,5.94,0.12626248923075542,0.0026668338007858365
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,28,1,9.08,5.94,0.12626248923075542,0.0026668338007858365
rewiring,er,0.1,0.1,0.35,0.5,1000000,20,29,1,9.08,5.94,0.12649142695969315,-0.006447024265934443
