rewiring,er,0.1,0.1,0.35,0.5,1000000,29,1,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,2,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,3,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,4,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,5,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,6,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,7,1,9.08,5.37,0.11618146396087566,0.043486021114485296
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,8,1,9.08,5.37,0.11651174479115652,0.03595603965299162
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,9,1,9.08,5.37,0.11651174479115652,0.03595603965299162
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,10,1,9.08,5.37,0.11651174479115652,0.03595603965299162
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,11,1,9.08,5.37,0.11651174479115652,0.03595603965299162
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,12,1,9.08,5.34,0.11513662807780449,0.044709356083759
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,13,1,9.08,5.34,0.11513662807780449,0.044709356083759
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,14,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,15,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,16,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,17,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,18,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,19,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,20,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,21,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,22,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,23,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,24,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,25,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,26,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,27,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,28,1,9.08,5.28,0.1149483408748114,0.03783466370072209
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,29,1,9.08,5.31,0.11637646830293882,0.03476211780923989
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,30,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,31,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,32,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,33,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,34,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,35,1,9.08,5.34,0.11743563136210187,0.03058561701352991
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,36,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,37,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,38,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,39,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,40,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,41,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,42,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,43,1,9.08,5.31,0.11594478887125938,0.03311059858891083
rewiring,er,0.1,0.1,0.35,0.5,1000000,29,44,1,9.08,5.31,0.11594478887125938,0.03311059858891083
