0,5,{}
0,6,{}
0,8,{}
0,9,{}
0,10,{}
0,11,{}
0,12,{}
0,13,{}
0,14,{}
0,15,{}
0,16,{}
0,20,{}
0,21,{}
0,23,{}
0,25,{}
0,27,{}
0,31,{}
0,36,{}
0,39,{}
0,40,{}
0,41,{}
0,43,{}
0,45,{}
0,49,{}
0,55,{}
0,57,{}
0,61,{}
0,82,{}
0,83,{}
0,88,{}
0,102,{}
0,106,{}
0,109,{}
0,111,{}
0,112,{}
0,114,{}
0,116,{}
0,120,{}
0,130,{}
0,131,{}
0,134,{}
0,147,{}
0,160,{}
0,161,{}
0,164,{}
0,167,{}
0,191,{}
0,195,{}
0,198,{}
0,215,{}
0,229,{}
0,240,{}
0,241,{}
0,249,{}
1,5,{}
2,5,{}
2,6,{}
2,7,{}
2,8,{}
2,9,{}
2,12,{}
2,14,{}
2,17,{}
2,19,{}
2,22,{}
2,28,{}
2,30,{}
2,32,{}
2,33,{}
2,35,{}
2,36,{}
2,48,{}
2,55,{}
2,60,{}
2,63,{}
2,65,{}
2,68,{}
2,69,{}
2,73,{}
2,80,{}
2,86,{}
2,103,{}
2,109,{}
2,117,{}
2,120,{}
2,123,{}
2,132,{}
2,135,{}
2,140,{}
2,141,{}
2,142,{}
2,144,{}
2,164,{}
2,169,{}
2,180,{}
2,199,{}
3,5,{}
3,6,{}
3,7,{}
3,8,{}
3,10,{}
3,22,{}
3,34,{}
3,36,{}
3,44,{}
3,46,{}
3,49,{}
3,51,{}
3,53,{}
3,54,{}
3,58,{}
3,60,{}
3,78,{}
3,86,{}
3,106,{}
3,122,{}
3,124,{}
3,135,{}
3,138,{}
3,155,{}
3,162,{}
3,179,{}
3,185,{}
3,202,{}
3,233,{}
3,246,{}
3,247,{}
4,5,{}
4,6,{}
4,7,{}
4,9,{}
4,12,{}
4,13,{}
4,15,{}
4,18,{}
4,19,{}
4,24,{}
4,38,{}
4,50,{}
4,63,{}
4,67,{}
4,69,{}
4,71,{}
4,75,{}
4,76,{}
4,94,{}
4,111,{}
4,115,{}
4,123,{}
4,143,{}
4,165,{}
4,182,{}
4,191,{}
4,192,{}
4,204,{}
4,227,{}
4,235,{}
4,243,{}
4,247,{}
5,6,{}
5,7,{}
5,11,{}
5,12,{}
5,18,{}
5,19,{}
5,30,{}
5,31,{}
5,40,{}
5,43,{}
5,44,{}
5,54,{}
5,60,{}
5,68,{}
5,69,{}
5,77,{}
5,82,{}
5,96,{}
5,113,{}
5,121,{}
5,129,{}
5,133,{}
5,134,{}
5,140,{}
5,146,{}
5,151,{}
5,154,{}
5,163,{}
5,183,{}
5,203,{}
5,204,{}
5,219,{}
5,240,{}
5,245,{}
5,248,{}
6,7,{}
6,8,{}
6,10,{}
6,11,{}
6,13,{}
6,14,{}
6,15,{}
6,16,{}
6,17,{}
6,19,{}
6,24,{}
6,27,{}
6,30,{}
6,32,{}
6,35,{}
6,36,{}
6,38,{}
6,39,{}
6,44,{}
6,52,{}
6,59,{}
6,61,{}
6,62,{}
6,65,{}
6,66,{}
6,76,{}
6,81,{}
6,88,{}
6,90,{}
6,92,{}
6,100,{}
