0,5,{}
0,6,{}
0,8,{}
0,9,{}
0,12,{}
0,13,{}
0,15,{}
0,16,{}
0,17,{}
0,18,{}
0,20,{}
0,30,{}
0,31,{}
0,34,{}
0,37,{}
0,57,{}
0,60,{}
0,62,{}
0,86,{}
0,100,{}
0,115,{}
0,119,{}
0,130,{}
0,142,{}
0,143,{}
0,150,{}
0,169,{}
0,181,{}
0,182,{}
0,199,{}
0,204,{}
0,218,{}
0,225,{}
0,233,{}
0,247,{}
0,214,{}
0,54,{}
0,69,{}
0,58,{}
0,180,{}
0,77,{}
1,5,{}
1,12,{}
1,17,{}
1,20,{}
1,34,{}
1,57,{}
1,62,{}
1,128,{}
1,140,{}
1,154,{}
1,236,{}
1,127,{}
1,194,{}
1,185,{}
1,168,{}
2,5,{}
2,6,{}
2,10,{}
2,13,{}
2,20,{}
2,48,{}
2,69,{}
2,93,{}
2,99,{}
2,116,{}
2,143,{}
2,227,{}
2,75,{}
2,17,{}
2,198,{}
2,14,{}
2,15,{}
2,8,{}
3,11,{}
3,50,{}
3,165,{}
3,212,{}
3,147,{}
3,167,{}
3,124,{}
3,217,{}
3,83,{}
4,11,{}
4,28,{}
4,45,{}
4,101,{}
4,148,{}
4,149,{}
4,189,{}
4,235,{}
4,68,{}
4,63,{}
4,163,{}
4,174,{}
4,241,{}
4,188,{}
4,72,{}
4,217,{}
4,192,{}
4,46,{}
4,51,{}
4,190,{}
4,65,{}
4,21,{}
5,6,{}
5,8,{}
5,9,{}
5,10,{}
5,12,{}
5,14,{}
5,15,{}
5,20,{}
5,26,{}
5,31,{}
5,43,{}
5,59,{}
5,90,{}
5,93,{}
5,98,{}
5,99,{}
5,112,{}
5,121,{}
5,122,{}
5,132,{}
5,139,{}
5,161,{}
5,195,{}
5,205,{}
5,207,{}
5,18,{}
5,214,{}
5,206,{}
5,41,{}
6,8,{}
6,10,{}
6,13,{}
6,16,{}
6,17,{}
6,32,{}
6,41,{}
6,43,{}
6,48,{}
6,67,{}
6,75,{}
6,76,{}
6,88,{}
6,114,{}
6,115,{}
6,136,{}
6,139,{}
6,151,{}
6,184,{}
6,205,{}
6,216,{}
6,233,{}
6,156,{}
6,69,{}
6,182,{}
6,144,{}
6,93,{}
6,226,{}
6,112,{}
6,78,{}
6,121,{}
6,54,{}
6,143,{}
6,199,{}
6,227,{}
6,231,{}
6,193,{}
7,40,{}
7,42,{}
7,52,{}
7,56,{}
7,79,{}
7,95,{}
7,118,{}
7,157,{}
7,173,{}
7,179,{}
7,183,{}
7,219,{}
7,228,{}
7,152,{}
7,240,{}
7,111,{}
7,25,{}
7,49,{}
7,22,{}
8,9,{}
8,10,{}
8,14,{}
8,15,{}
8,18,{}
8,20,{}
8,26,{}
8,32,{}
8,37,{}
8,41,{}
8,62,{}
8,77,{}
8,82,{}
8,84,{}
8,90,{}
8,93,{}
8,94,{}
8,102,{}
8,114,{}
8,121,{}
8,125,{}
8,127,{}
8,132,{}
8,135,{}
8,140,{}
8,151,{}
8,156,{}
8,169,{}
8,170,{}
8,195,{}
8,204,{}
8,227,{}
8,226,{}
8,139,{}
8,109,{}
