0,1,{}
0,2,{}
0,3,{}
0,4,{}
0,5,{}
0,6,{}
0,7,{}
0,8,{}
0,9,{}
0,10,{}
0,11,{}
0,12,{}
0,14,{}
0,15,{}
0,16,{}
0,21,{}
0,22,{}
0,26,{}
0,36,{}
0,39,{}
0,40,{}
0,45,{}
0,49,{}
0,57,{}
0,59,{}
0,60,{}
0,65,{}
0,67,{}
0,79,{}
0,81,{}
0,84,{}
0,101,{}
0,109,{}
0,111,{}
0,114,{}
0,115,{}
0,116,{}
0,122,{}
0,130,{}
0,131,{}
0,133,{}
0,134,{}
0,138,{}
0,149,{}
0,155,{}
0,160,{}
0,163,{}
0,179,{}
0,190,{}
0,194,{}
0,209,{}
0,215,{}
0,237,{}
0,240,{}
0,241,{}
0,248,{}
1,6,{}
1,12,{}
1,14,{}
1,23,{}
1,26,{}
1,29,{}
1,32,{}
1,34,{}
1,37,{}
1,38,{}
1,41,{}
1,46,{}
1,55,{}
1,82,{}
1,93,{}
1,122,{}
1,124,{}
1,139,{}
1,142,{}
1,143,{}
1,153,{}
1,161,{}
1,166,{}
1,180,{}
1,203,{}
1,226,{}
2,6,{}
2,7,{}
2,9,{}
2,13,{}
2,24,{}
2,40,{}
2,43,{}
2,49,{}
2,55,{}
2,65,{}
2,67,{}
2,68,{}
2,76,{}
2,85,{}
2,101,{}
2,109,{}
2,117,{}
2,120,{}
2,132,{}
2,139,{}
2,140,{}
2,178,{}
2,179,{}
2,198,{}
2,201,{}
2,246,{}
3,6,{}
3,10,{}
3,11,{}
3,12,{}
3,13,{}
3,15,{}
3,18,{}
3,19,{}
3,31,{}
3,34,{}
3,36,{}
3,38,{}
3,41,{}
3,50,{}
3,58,{}
3,74,{}
3,75,{}
3,107,{}
3,112,{}
3,115,{}
3,119,{}
3,120,{}
3,123,{}
3,129,{}
3,150,{}
3,164,{}
3,177,{}
3,181,{}
3,182,{}
3,190,{}
3,191,{}
3,202,{}
3,203,{}
3,233,{}
3,249,{}
4,6,{}
4,7,{}
4,8,{}
4,9,{}
4,12,{}
4,13,{}
4,16,{}
4,18,{}
4,19,{}
4,20,{}
4,22,{}
4,25,{}
4,28,{}
4,31,{}
4,33,{}
4,35,{}
4,37,{}
4,39,{}
4,44,{}
4,50,{}
4,60,{}
4,62,{}
4,69,{}
4,70,{}
4,72,{}
4,75,{}
4,79,{}
4,81,{}
4,101,{}
4,104,{}
4,105,{}
4,113,{}
4,133,{}
4,135,{}
4,136,{}
4,139,{}
4,148,{}
4,170,{}
4,171,{}
4,176,{}
4,184,{}
4,203,{}
4,245,{}
4,249,{}
5,7,{}
5,8,{}
5,18,{}
5,20,{}
5,44,{}
5,54,{}
5,55,{}
5,68,{}
5,72,{}
5,77,{}
5,95,{}
5,97,{}
5,125,{}
5,143,{}
5,191,{}
5,246,{}
6,7,{}
6,8,{}
6,11,{}
6,13,{}
6,14,{}
6,15,{}
6,16,{}
6,17,{}
6,20,{}
6,24,{}
6,25,{}
6,28,{}
6,32,{}
6,35,{}
6,37,{}
6,39,{}
6,52,{}
6,59,{}
6,62,{}
6,64,{}
6,65,{}
6,66,{}
6,80,{}
6,91,{}
6,98,{}
6,102,{}
6,103,{}
6,104,{}
6,105,{}
6,106,{}
6,111,{}
6,117,{}
6,124,{}
6,128,{}
6,145,{}
6,147,{}
6,156,{}
6,160,{}
6,175,{}
6,178,{}
6,200,{}
6,231,{}
6,234,{}
6,235,{}
6,248,{}
6,188,{}
7,8,{}
7,9,{}
7,10,{}
7,13,{}
7,17,{}
7,20,{}
7,24,{}
7,26,{}
7,27,{}
7,28,{}
7,30,{}
7,38,{}
7,42,{}
7,48,{}
7,52,{}
7,54,{}
7,58,{}
7,61,{}
7,65,{}
7,66,{}
7,68,{}
7,71,{}
7,76,{}
7,82,{}
7,86,{}
7,87,{}
7,88,{}
7,105,{}
7,117,{}
7,126,{}
7,131,{}
7,154,{}
7,156,{}
7,162,{}
7,168,{}
7,181,{}
7,222,{}
7,227,{}
7,228,{}
7,235,{}
8,9,{}
8,10,{}
8,11,{}
8,12,{}
8,15,{}
8,16,{}
8,18,{}
8,19,{}
8,20,{}
8,21,{}
8,25,{}
8,29,{}
8,31,{}
8,33,{}
8,34,{}
8,35,{}
8,37,{}
8,41,{}
8,47,{}
8,51,{}
8,54,{}
8,57,{}
8,59,{}
8,62,{}
8,63,{}
8,69,{}
8,70,{}
8,78,{}
8,80,{}
8,88,{}
8,89,{}
8,90,{}
8,92,{}
8,96,{}
8,101,{}
8,113,{}
8,122,{}
8,123,{}
8,127,{}
8,132,{}
8,159,{}
8,163,{}
8,169,{}
8,181,{}
8,183,{}
8,187,{}
8,207,{}
8,213,{}
8,217,{}
8,219,{}
8,227,{}
8,228,{}
8,230,{}
8,244,{}
9,19,{}
9,25,{}
9,27,{}
9,31,{}
9,45,{}
9,61,{}
9,73,{}
9,88,{}
9,97,{}
9,105,{}
9,110,{}
9,127,{}
9,132,{}
9,178,{}
9,179,{}
9,200,{}
9,223,{}
10,11,{}
10,14,{}
10,21,{}
10,27,{}
10,29,{}
10,30,{}
10,32,{}
10,83,{}
10,136,{}
10,149,{}
10,165,{}
10,235,{}
10,236,{}
10,240,{}
10,241,{}
11,14,{}
11,15,{}
11,16,{}
11,17,{}
11,19,{}
11,26,{}
11,33,{}
11,38,{}
11,45,{}
11,47,{}
11,49,{}
11,50,{}
11,57,{}
11,80,{}
11,81,{}
11,85,{}
11,97,{}
11,99,{}
11,101,{}
11,116,{}
11,117,{}
11,121,{}
11,123,{}
11,124,{}
11,132,{}
11,141,{}
11,142,{}
11,149,{}
11,171,{}
11,192,{}
11,195,{}
11,202,{}
11,204,{}
11,208,{}
11,215,{}
11,221,{}
11,231,{}
11,238,{}
12,17,{}
12,43,{}
12,107,{}
12,119,{}
12,121,{}
12,134,{}
12,153,{}
12,171,{}
12,176,{}
12,188,{}
12,193,{}
12,218,{}
12,232,{}
13,25,{}
13,27,{}
13,35,{}
13,38,{}
13,40,{}
13,43,{}
13,48,{}
13,58,{}
13,80,{}
13,83,{}
13,100,{}
13,166,{}
13,186,{}
13,201,{}
14,18,{}
14,27,{}
14,31,{}
14,32,{}
14,49,{}
14,70,{}
14,79,{}
14,95,{}
14,110,{}
14,116,{}
14,159,{}
14,169,{}
14,187,{}
14,109,{}
15,22,{}
15,28,{}
15,33,{}
15,89,{}
15,91,{}
15,115,{}
15,127,{}
15,177,{}
15,197,{}
15,201,{}
15,208,{}
15,232,{}
16,17,{}
16,22,{}
16,24,{}
16,51,{}
16,63,{}
16,64,{}
16,73,{}
16,77,{}
16,85,{}
16,95,{}
16,108,{}
16,115,{}
16,145,{}
16,147,{}
16,148,{}
16,167,{}
16,175,{}
16,192,{}
16,193,{}
16,202,{}
16,248,{}
17,23,{}
17,39,{}
17,43,{}
17,68,{}
17,76,{}
17,78,{}
17,79,{}
17,112,{}
17,125,{}
17,127,{}
18,21,{}
18,23,{}
18,42,{}
18,67,{}
