0,5,{}
0,6,{}
0,9,{}
0,10,{}
0,12,{}
0,17,{}
0,18,{}
0,21,{}
0,22,{}
0,23,{}
0,26,{}
0,27,{}
0,32,{}
0,39,{}
0,41,{}
0,47,{}
0,71,{}
0,83,{}
0,84,{}
0,101,{}
0,120,{}
0,141,{}
0,143,{}
0,158,{}
0,164,{}
0,168,{}
0,169,{}
0,178,{}
0,208,{}
0,212,{}
0,229,{}
1,5,{}
1,6,{}
1,7,{}
1,8,{}
1,10,{}
1,14,{}
1,15,{}
1,16,{}
1,23,{}
1,30,{}
1,37,{}
1,42,{}
1,60,{}
1,68,{}
1,79,{}
1,80,{}
1,84,{}
1,90,{}
1,92,{}
1,97,{}
1,110,{}
1,147,{}
1,168,{}
1,189,{}
1,205,{}
1,229,{}
2,5,{}
2,6,{}
2,7,{}
2,8,{}
2,9,{}
2,33,{}
2,35,{}
2,42,{}
2,115,{}
2,172,{}
2,191,{}
2,193,{}
2,201,{}
2,214,{}
2,240,{}
3,5,{}
3,6,{}
3,7,{}
3,8,{}
3,9,{}
3,11,{}
3,13,{}
3,14,{}
3,19,{}
3,20,{}
3,27,{}
3,28,{}
3,29,{}
3,31,{}
3,35,{}
3,36,{}
3,38,{}
3,42,{}
3,44,{}
3,45,{}
3,46,{}
3,51,{}
3,64,{}
3,67,{}
3,70,{}
3,71,{}
3,74,{}
3,77,{}
3,79,{}
3,89,{}
3,103,{}
3,105,{}
3,117,{}
3,128,{}
3,131,{}
3,136,{}
3,169,{}
3,170,{}
3,173,{}
3,174,{}
3,179,{}
3,181,{}
3,184,{}
3,186,{}
3,193,{}
3,203,{}
3,213,{}
3,219,{}
3,245,{}
3,246,{}
4,5,{}
4,7,{}
4,11,{}
4,15,{}
4,17,{}
4,24,{}
4,26,{}
4,28,{}
4,41,{}
4,46,{}
4,51,{}
4,55,{}
4,57,{}
4,61,{}
4,72,{}
4,78,{}
4,114,{}
4,119,{}
4,134,{}
4,143,{}
4,152,{}
4,197,{}
4,213,{}
4,215,{}
5,6,{}
5,8,{}
5,9,{}
5,10,{}
5,12,{}
5,13,{}
5,16,{}
5,19,{}
5,20,{}
5,25,{}
5,26,{}
5,30,{}
5,32,{}
5,40,{}
5,42,{}
5,44,{}
5,47,{}
5,53,{}
5,63,{}
5,74,{}
5,78,{}
5,83,{}
5,85,{}
5,92,{}
5,98,{}
5,104,{}
5,107,{}
5,113,{}
5,116,{}
5,126,{}
5,133,{}
5,140,{}
5,141,{}
5,143,{}
5,156,{}
5,157,{}
5,165,{}
5,168,{}
5,170,{}
5,173,{}
5,174,{}
5,180,{}
5,183,{}
5,190,{}
5,197,{}
5,210,{}
5,211,{}
5,214,{}
5,219,{}
5,228,{}
5,239,{}
5,247,{}
6,7,{}
6,8,{}
6,10,{}
6,12,{}
6,14,{}
6,16,{}
6,17,{}
6,19,{}
6,21,{}
6,22,{}
6,24,{}
6,25,{}
6,39,{}
6,48,{}
6,51,{}
6,57,{}
6,58,{}
6,64,{}
6,68,{}
6,82,{}
6,89,{}
6,90,{}
6,92,{}
6,99,{}
6,118,{}
6,127,{}
6,133,{}
