0,36,{}
0,41,{}
0,53,{}
0,98,{}
0,113,{}
0,126,{}
0,133,{}
0,142,{}
0,153,{}
0,170,{}
0,173,{}
0,187,{}
0,200,{}
0,226,{}
0,238,{}
0,249,{}
0,112,{}
0,246,{}
0,15,{}
0,3,{}
0,87,{}
0,96,{}
1,2,{}
1,8,{}
1,19,{}
1,26,{}
1,38,{}
1,42,{}
1,59,{}
1,60,{}
1,63,{}
1,77,{}
1,124,{}
1,126,{}
1,127,{}
1,155,{}
1,159,{}
1,165,{}
1,171,{}
1,182,{}
1,185,{}
1,218,{}
1,240,{}
1,243,{}
1,246,{}
1,237,{}
1,15,{}
1,139,{}
1,236,{}
2,3,{}
2,6,{}
2,8,{}
2,11,{}
2,20,{}
2,48,{}
2,50,{}
2,52,{}
2,59,{}
2,63,{}
2,89,{}
2,92,{}
2,108,{}
2,119,{}
2,154,{}
2,157,{}
2,159,{}
2,162,{}
2,169,{}
2,200,{}
2,203,{}
2,205,{}
2,229,{}
2,245,{}
2,246,{}
2,109,{}
2,81,{}
2,19,{}
2,42,{}
2,165,{}
3,13,{}
3,15,{}
3,24,{}
3,29,{}
3,53,{}
3,83,{}
3,88,{}
3,107,{}
3,123,{}
3,137,{}
3,139,{}
3,143,{}
3,144,{}
3,162,{}
3,166,{}
3,176,{}
3,182,{}
3,192,{}
3,194,{}
3,195,{}
3,217,{}
3,219,{}
3,243,{}
3,149,{}
3,42,{}
3,239,{}
3,103,{}
3,63,{}
3,94,{}
3,131,{}
4,8,{}
4,10,{}
4,70,{}
4,88,{}
4,89,{}
4,97,{}
4,106,{}
4,126,{}
4,134,{}
4,141,{}
4,160,{}
4,174,{}
4,184,{}
4,186,{}
4,190,{}
4,193,{}
4,199,{}
4,207,{}
4,222,{}
4,223,{}
4,238,{}
4,21,{}
4,127,{}
4,166,{}
4,35,{}
4,111,{}
4,151,{}
4,51,{}
5,20,{}
5,22,{}
5,26,{}
5,29,{}
5,36,{}
5,60,{}
5,64,{}
5,70,{}
5,72,{}
5,109,{}
5,164,{}
5,189,{}
5,228,{}
5,239,{}
5,248,{}
5,211,{}
5,6,{}
5,119,{}
5,247,{}
5,54,{}
5,185,{}
5,108,{}
6,53,{}
6,60,{}
6,68,{}
6,77,{}
6,97,{}
6,126,{}
6,128,{}
6,142,{}
6,148,{}
6,180,{}
6,211,{}
6,228,{}
6,236,{}
6,64,{}
6,206,{}
6,149,{}
6,27,{}
6,108,{}
6,88,{}
7,8,{}
7,12,{}
7,17,{}
7,25,{}
7,75,{}
7,80,{}
7,133,{}
7,179,{}
7,182,{}
7,196,{}
7,199,{}
7,207,{}
7,224,{}
7,10,{}
7,11,{}
7,166,{}
7,118,{}
7,40,{}
7,213,{}
7,104,{}
8,26,{}
8,28,{}
8,42,{}
8,57,{}
8,78,{}
8,105,{}
8,106,{}
8,107,{}
8,116,{}
8,123,{}
8,132,{}
8,147,{}
8,149,{}
8,162,{}
8,168,{}
8,180,{}
8,197,{}
8,203,{}
8,210,{}
8,218,{}
8,228,{}
8,239,{}
8,148,{}
8,17,{}
8,71,{}
8,191,{}
9,35,{}
9,48,{}
9,59,{}
9,73,{}
9,80,{}
9,86,{}
9,106,{}
9,112,{}
9,162,{}
9,174,{}
9,195,{}
9,209,{}
9,218,{}
9,229,{}
9,12,{}
9,194,{}
9,122,{}
9,163,{}
9,114,{}
9,221,{}
9,109,{}
9,227,{}
10,36,{}
10,41,{}
10,79,{}
10,83,{}
10,133,{}
10,158,{}
10,165,{}
10,166,{}
10,173,{}
10,175,{}
10,206,{}
10,235,{}
10,240,{}
10,56,{}
10,234,{}
10,68,{}
10,112,{}
10,238,{}
11,16,{}
11,18,{}
11,31,{}
11,39,{}
11,40,{}
11,69,{}
11,80,{}
11,81,{}
11,94,{}
11,122,{}
11,123,{}
11,127,{}
11,132,{}
11,133,{}
11,151,{}
11,171,{}
11,189,{}
11,211,{}
11,235,{}
11,136,{}
11,106,{}
11,125,{}
11,249,{}
11,130,{}
11,222,{}
11,138,{}
11,215,{}
12,17,{}
12,48,{}
12,62,{}
12,87,{}
12,90,{}
12,118,{}
12,121,{}
12,125,{}
12,152,{}
12,163,{}
12,167,{}
12,194,{}
12,199,{}
12,224,{}
12,233,{}
12,249,{}
12,196,{}
12,183,{}
12,221,{}
12,23,{}
12,223,{}
12,222,{}
12,39,{}
12,166,{}
13,23,{}
13,37,{}
13,40,{}
13,61,{}
13,68,{}
13,115,{}
13,118,{}
13,120,{}
13,150,{}
13,161,{}
13,166,{}
13,193,{}
13,212,{}
13,21,{}
13,35,{}
13,227,{}
13,215,{}
13,129,{}
13,16,{}
13,18,{}
13,70,{}
14,19,{}
14,25,{}
14,43,{}
14,44,{}
14,51,{}
14,61,{}
14,63,{}
14,74,{}
14,83,{}
14,84,{}
14,85,{}
14,111,{}
14,119,{}
14,144,{}
14,154,{}
14,183,{}
14,185,{}
14,191,{}
14,208,{}
14,226,{}
14,228,{}
14,230,{}
14,197,{}
14,235,{}
14,116,{}
14,42,{}
14,65,{}
14,50,{}
14,38,{}
14,233,{}
14,161,{}
14,164,{}
14,186,{}
14,132,{}
14,117,{}
15,26,{}
15,41,{}
15,42,{}
15,74,{}
15,77,{}
15,92,{}
15,98,{}
15,103,{}
15,123,{}
15,192,{}
15,204,{}
15,207,{}
15,211,{}
15,221,{}
15,235,{}
15,198,{}
15,168,{}
15,57,{}
15,67,{}
15,165,{}
16,18,{}
16,23,{}
16,27,{}
16,33,{}
16,38,{}
16,62,{}
16,70,{}
16,82,{}
16,102,{}
16,120,{}
16,165,{}
16,232,{}
16,249,{}
16,59,{}
16,109,{}
16,35,{}
16,37,{}
16,223,{}
16,218,{}
16,174,{}
16,193,{}
17,20,{}
17,34,{}
17,43,{}
17,54,{}
17,68,{}
17,81,{}
17,88,{}
17,94,{}
17,123,{}
17,127,{}
17,131,{}
17,140,{}
17,142,{}
17,148,{}
17,153,{}
17,239,{}
17,243,{}
17,107,{}
17,115,{}
17,42,{}
17,85,{}
17,71,{}
17,216,{}
17,162,{}
18,39,{}
18,41,{}
18,64,{}
18,104,{}
18,122,{}
18,123,{}
18,163,{}
18,174,{}
18,189,{}
18,193,{}
18,207,{}
