0,198,{}
0,177,{}
1,5,{}
1,6,{}
1,7,{}
1,8,{}
1,13,{}
1,21,{}
1,30,{}
1,33,{}
1,49,{}
1,53,{}
1,67,{}
1,71,{}
1,74,{}
1,83,{}
1,148,{}
1,156,{}
1,159,{}
1,169,{}
1,215,{}
2,5,{}
2,6,{}
2,7,{}
2,8,{}
2,9,{}
2,10,{}
2,11,{}
2,12,{}
2,14,{}
2,15,{}
2,18,{}
2,19,{}
2,20,{}
2,24,{}
2,28,{}
2,31,{}
2,32,{}
2,37,{}
2,38,{}
2,40,{}
2,45,{}
2,56,{}
2,58,{}
2,59,{}
2,60,{}
2,61,{}
2,79,{}
2,84,{}
2,85,{}
2,92,{}
2,93,{}
2,94,{}
2,97,{}
2,99,{}
2,101,{}
2,109,{}
2,112,{}
2,126,{}
2,130,{}
2,133,{}
2,138,{}
2,144,{}
2,145,{}
2,150,{}
2,154,{}
2,156,{}
2,159,{}
2,161,{}
2,163,{}
2,171,{}
2,185,{}
2,214,{}
2,233,{}
2,234,{}
2,243,{}
2,248,{}
3,5,{}
3,6,{}
3,8,{}
3,12,{}
3,15,{}
3,17,{}
3,27,{}
3,28,{}
3,30,{}
3,35,{}
3,40,{}
3,57,{}
3,58,{}
3,62,{}
3,63,{}
3,84,{}
3,90,{}
3,98,{}
3,127,{}
3,133,{}
3,135,{}
3,151,{}
3,200,{}
3,222,{}
4,5,{}
4,6,{}
4,7,{}
4,10,{}
4,17,{}
4,20,{}
4,56,{}
4,68,{}
4,74,{}
4,84,{}
4,64,{}
5,6,{}
5,7,{}
5,9,{}
5,10,{}
5,11,{}
5,24,{}
5,31,{}
5,36,{}
5,38,{}
5,40,{}
5,41,{}
5,43,{}
5,46,{}
5,50,{}
5,57,{}
5,59,{}
5,66,{}
5,99,{}
5,109,{}
5,114,{}
5,127,{}
5,141,{}
5,150,{}
5,163,{}
5,203,{}
5,206,{}
5,224,{}
5,228,{}
5,234,{}
5,246,{}
5,178,{}
5,42,{}
6,7,{}
6,8,{}
6,9,{}
6,10,{}
6,11,{}
6,12,{}
6,13,{}
6,14,{}
6,15,{}
6,16,{}
6,19,{}
6,22,{}
6,26,{}
6,31,{}
6,32,{}
6,34,{}
6,39,{}
6,41,{}
6,43,{}
6,44,{}
6,61,{}
6,71,{}
6,78,{}
6,79,{}
6,81,{}
6,87,{}
6,91,{}
6,92,{}
6,98,{}
6,112,{}
6,131,{}
6,160,{}
6,172,{}
6,177,{}
6,183,{}
6,189,{}
6,192,{}
6,194,{}
6,202,{}
6,203,{}
6,210,{}
6,211,{}
6,221,{}
6,138,{}
