0,7,{}
0,10,{}
0,23,{}
0,26,{}
0,29,{}
0,57,{}
0,61,{}
0,119,{}
0,165,{}
0,172,{}
0,225,{}
0,239,{}
0,108,{}
0,186,{}
0,95,{}
0,121,{}
0,17,{}
0,176,{}
0,159,{}
0,185,{}
0,207,{}
0,189,{}
0,208,{}
0,154,{}
0,53,{}
1,104,{}
1,53,{}
1,27,{}
1,227,{}
1,139,{}
1,4,{}
1,223,{}
1,42,{}
1,162,{}
1,208,{}
1,116,{}
1,175,{}
1,100,{}
1,118,{}
1,99,{}
1,155,{}
1,65,{}
1,59,{}
1,158,{}
2,237,{}
2,127,{}
2,175,{}
2,211,{}
2,96,{}
2,185,{}
2,190,{}
2,160,{}
2,29,{}
2,47,{}
2,63,{}
2,189,{}
2,236,{}
2,16,{}
2,108,{}
2,176,{}
3,54,{}
3,80,{}
3,24,{}
3,129,{}
3,183,{}
3,17,{}
3,167,{}
3,61,{}
4,16,{}
4,21,{}
4,42,{}
4,47,{}
4,65,{}
4,227,{}
4,72,{}
4,193,{}
4,248,{}
4,19,{}
4,190,{}
4,176,{}
4,111,{}
4,121,{}
4,97,{}
5,8,{}
5,9,{}
5,88,{}
5,91,{}
5,92,{}
5,123,{}
5,136,{}
5,138,{}
5,238,{}
5,66,{}
5,199,{}
5,98,{}
5,214,{}
5,242,{}
5,11,{}
5,181,{}
5,74,{}
5,237,{}
5,117,{}
5,113,{}
6,26,{}
6,33,{}
6,84,{}
6,212,{}
6,222,{}
6,113,{}
6,195,{}
6,245,{}
6,237,{}
6,8,{}
6,209,{}
6,226,{}
6,110,{}
6,45,{}
6,36,{}
6,221,{}
6,203,{}
6,219,{}
6,205,{}
6,31,{}
7,26,{}
7,37,{}
7,111,{}
7,218,{}
7,30,{}
7,55,{}
7,220,{}
7,201,{}
7,159,{}
7,156,{}
7,64,{}
7,227,{}
7,228,{}
7,127,{}
7,225,{}
7,42,{}
7,178,{}
7,85,{}
7,162,{}
8,12,{}
8,14,{}
8,18,{}
8,20,{}
8,50,{}
8,70,{}
8,82,{}
8,93,{}
8,98,{}
8,110,{}
8,131,{}
8,191,{}
8,238,{}
8,233,{}
8,88,{}
8,11,{}
8,222,{}
8,36,{}
8,120,{}
8,234,{}
8,187,{}
9,17,{}
9,51,{}
9,52,{}
9,154,{}
9,176,{}
9,217,{}
9,227,{}
9,206,{}
9,42,{}
9,90,{}
9,119,{}
9,100,{}
9,125,{}
9,69,{}
9,23,{}
9,243,{}
10,94,{}
10,128,{}
10,169,{}
10,178,{}
10,186,{}
10,224,{}
10,228,{}
10,180,{}
10,116,{}
10,57,{}
10,165,{}
10,64,{}
11,14,{}
11,36,{}
11,88,{}
11,93,{}
11,109,{}
11,120,{}
11,214,{}
11,234,{}
11,247,{}
11,12,{}
11,131,{}
11,237,{}
11,20,{}
11,40,{}
11,137,{}
11,71,{}
11,210,{}
12,14,{}
12,48,{}
12,50,{}
12,60,{}
12,74,{}
12,101,{}
12,114,{}
12,123,{}
12,131,{}
12,237,{}
12,242,{}
12,214,{}
12,110,{}
12,84,{}
12,62,{}
12,103,{}
12,138,{}
12,40,{}
12,92,{}
12,36,{}
13,25,{}
13,211,{}
13,76,{}
13,36,{}
13,132,{}
13,122,{}
13,66,{}
13,112,{}
13,123,{}
13,243,{}
13,182,{}
14,20,{}
14,36,{}
14,39,{}
14,73,{}
14,126,{}
14,203,{}
14,214,{}
14,231,{}
14,237,{}
14,240,{}
14,124,{}
14,136,{}
14,187,{}
14,28,{}
14,133,{}
14,40,{}
14,233,{}
14,197,{}
15,77,{}
15,80,{}
15,117,{}
15,210,{}
15,233,{}
15,249,{}
15,188,{}
15,82,{}
15,58,{}
15,174,{}
15,135,{}
15,32,{}
16,185,{}
16,168,{}
16,72,{}
16,156,{}
16,180,{}
16,19,{}
16,102,{}
16,116,{}
16,159,{}
16,94,{}
16,111,{}
17,63,{}
17,102,{}
17,180,{}
17,52,{}
17,154,{}
17,53,{}
17,217,{}
17,78,{}
17,65,{}
17,211,{}
17,150,{}
17,46,{}
17,23,{}
17,57,{}
18,36,{}
18,105,{}
18,67,{}
18,214,{}
18,237,{}
18,124,{}
18,149,{}
18,109,{}
19,46,{}
19,61,{}
19,85,{}
19,96,{}
19,121,{}
19,125,{}
19,202,{}
19,218,{}
19,139,{}
19,146,{}
20,73,{}
20,88,{}
20,92,{}
20,204,{}
20,161,{}
20,109,{}
20,203,{}
20,231,{}
20,87,{}
20,79,{}
20,40,{}
21,27,{}
21,52,{}
21,90,{}
21,150,{}
21,235,{}
21,199,{}
21,118,{}
21,94,{}
21,128,{}
21,211,{}
21,193,{}
21,85,{}
21,81,{}
22,37,{}
22,113,{}
22,132,{}
22,219,{}
22,229,{}
22,222,{}
22,109,{}
22,204,{}
22,182,{}
22,93,{}
22,98,{}
22,41,{}
22,137,{}
22,79,{}
23,26,{}
23,86,{}
23,125,{}
23,128,{}
23,169,{}
23,72,{}
23,189,{}
23,47,{}
23,104,{}
23,141,{}
23,127,{}
23,85,{}
23,42,{}
23,89,{}
23,83,{}
24,77,{}
24,144,{}
24,174,{}
24,101,{}
24,210,{}
24,44,{}
24,80,{}
24,115,{}
24,170,{}
24,183,{}
24,244,{}
25,43,{}
25,205,{}
25,28,{}
25,158,{}
25,122,{}
25,31,{}
25,191,{}
25,214,{}
25,192,{}
25,39,{}
26,59,{}
26,96,{}
26,108,{}
26,141,{}
26,189,{}
26,100,{}
26,46,{}
26,145,{}
26,135,{}
26,218,{}
26,185,{}
26,193,{}
26,90,{}
26,248,{}
26,163,{}
26,186,{}
26,64,{}
27,51,{}
27,146,{}
27,155,{}
27,223,{}
27,228,{}
27,217,{}
27,95,{}
27,164,{}
28,62,{}
28,161,{}
28,195,{}
28,113,{}
28,192,{}
28,133,{}
28,152,{}
28,84,{}
28,87,{}
28,233,{}
28,72,{}
29,236,{}
29,153,{}
