0,5,{}
0,16,{}
0,18,{}
0,30,{}
0,39,{}
0,46,{}
0,61,{}
0,69,{}
0,80,{}
0,88,{}
0,93,{}
0,101,{}
0,127,{}
0,129,{}
0,142,{}
0,145,{}
0,149,{}
0,157,{}
0,161,{}
0,169,{}
0,193,{}
0,195,{}
0,214,{}
1,21,{}
1,32,{}
1,56,{}
1,57,{}
1,61,{}
1,66,{}
1,75,{}
1,97,{}
1,100,{}
1,115,{}
1,120,{}
1,122,{}
1,126,{}
1,133,{}
1,145,{}
1,160,{}
1,167,{}
1,175,{}
1,179,{}
1,239,{}
2,20,{}
2,55,{}
2,74,{}
2,79,{}
2,96,{}
2,98,{}
2,100,{}
2,101,{}
2,102,{}
2,111,{}
2,127,{}
2,128,{}
2,152,{}
2,154,{}
2,165,{}
2,169,{}
2,174,{}
2,180,{}
2,200,{}
2,205,{}
2,216,{}
2,237,{}
2,245,{}
2,247,{}
3,10,{}
3,13,{}
3,15,{}
3,41,{}
3,55,{}
3,62,{}
3,70,{}
3,75,{}
3,96,{}
3,101,{}
3,104,{}
3,109,{}
3,135,{}
3,143,{}
3,148,{}
3,153,{}
3,159,{}
3,164,{}
3,171,{}
3,174,{}
3,180,{}
3,183,{}
3,186,{}
3,187,{}
3,204,{}
3,206,{}
3,207,{}
3,208,{}
3,227,{}
3,233,{}
4,6,{}
4,32,{}
4,45,{}
4,46,{}
4,61,{}
4,65,{}
4,95,{}
4,97,{}
4,101,{}
4,111,{}
4,121,{}
4,133,{}
4,146,{}
4,147,{}
4,153,{}
4,157,{}
4,158,{}
4,186,{}
4,195,{}
4,196,{}
4,203,{}
4,228,{}
4,152,{}
5,6,{}
5,35,{}
5,41,{}
5,65,{}
5,67,{}
5,91,{}
5,100,{}
5,103,{}
5,144,{}
5,169,{}
5,191,{}
5,193,{}
5,216,{}
5,237,{}
6,17,{}
6,20,{}
6,25,{}
6,37,{}
6,50,{}
6,52,{}
6,60,{}
6,61,{}
6,91,{}
6,96,{}
6,119,{}
6,138,{}
6,162,{}
6,164,{}
6,174,{}
6,188,{}
6,194,{}
6,210,{}
6,220,{}
6,238,{}
7,11,{}
7,12,{}
7,27,{}
7,29,{}
7,36,{}
7,49,{}
7,60,{}
7,83,{}
7,91,{}
7,103,{}
7,108,{}
7,118,{}
7,132,{}
7,149,{}
7,157,{}
7,166,{}
7,177,{}
7,187,{}
7,192,{}
7,198,{}
7,211,{}
7,219,{}
7,220,{}
7,233,{}
7,238,{}
7,242,{}
8,13,{}
8,14,{}
8,28,{}
8,38,{}
8,40,{}
8,41,{}
8,46,{}
8,55,{}
8,65,{}
8,77,{}
8,87,{}
8,88,{}
8,104,{}
8,105,{}
8,108,{}
8,122,{}
8,124,{}
8,130,{}
8,132,{}
8,138,{}
8,143,{}
8,146,{}
8,153,{}
8,155,{}
8,174,{}
8,193,{}
8,203,{}
8,206,{}
8,216,{}
8,223,{}
8,225,{}
8,238,{}
8,240,{}
8,247,{}
9,13,{}
9,17,{}
9,28,{}
9,33,{}
9,38,{}
9,47,{}
9,76,{}
9,104,{}
9,105,{}
9,108,{}
9,133,{}
9,134,{}
9,140,{}
9,164,{}
9,172,{}
9,176,{}
9,182,{}
9,185,{}
9,186,{}
9,194,{}
9,200,{}
9,212,{}
9,215,{}
9,224,{}
9,241,{}
9,243,{}
10,24,{}
10,30,{}
10,39,{}
10,43,{}
10,56,{}
10,66,{}
10,72,{}
10,78,{}
10,92,{}
10,104,{}
10,112,{}
10,141,{}
10,152,{}
10,160,{}
10,165,{}
10,166,{}
10,171,{}
10,174,{}
10,177,{}
10,183,{}
10,185,{}
10,188,{}
10,203,{}
10,207,{}
10,208,{}
10,226,{}
10,239,{}
11,27,{}
11,30,{}
11,35,{}
11,41,{}
11,47,{}
11,52,{}
11,53,{}
11,71,{}
11,74,{}
11,75,{}
11,91,{}
11,119,{}
11,127,{}
11,128,{}
11,136,{}
11,137,{}
11,142,{}
11,148,{}
11,165,{}
11,175,{}
11,177,{}
11,179,{}
11,199,{}
11,205,{}
11,214,{}
11,226,{}
11,228,{}
11,246,{}
11,248,{}
12,26,{}
12,27,{}
12,29,{}
12,39,{}
12,43,{}
12,67,{}
12,69,{}
12,73,{}
12,85,{}
12,118,{}
12,119,{}
12,123,{}
12,141,{}
12,154,{}
12,155,{}
12,160,{}
12,170,{}
12,183,{}
12,189,{}
12,195,{}
12,201,{}
12,206,{}
12,214,{}
12,227,{}
12,232,{}
12,238,{}
13,25,{}
13,31,{}
13,58,{}
13,76,{}
13,77,{}
13,81,{}
13,87,{}
13,103,{}
13,110,{}
13,133,{}
13,137,{}
13,139,{}
13,147,{}
13,151,{}
13,162,{}
13,172,{}
13,187,{}
13,191,{}
13,205,{}
13,216,{}
13,222,{}
13,224,{}
13,226,{}
13,232,{}
13,239,{}
13,242,{}
13,245,{}
13,249,{}
14,34,{}
14,44,{}
14,52,{}
14,55,{}
14,64,{}
14,99,{}
14,100,{}
14,102,{}
14,111,{}
14,120,{}
14,124,{}
14,128,{}
14,129,{}
14,133,{}
14,142,{}
14,147,{}
14,148,{}
14,194,{}
14,202,{}
14,209,{}
14,220,{}
15,19,{}
15,35,{}
15,41,{}
15,49,{}
15,55,{}
15,72,{}
15,73,{}
15,88,{}
15,103,{}
15,111,{}
15,116,{}
15,125,{}
15,126,{}
15,144,{}
15,150,{}
15,163,{}
15,168,{}
15,170,{}
15,175,{}
15,209,{}
15,210,{}
15,211,{}
15,57,{}
16,26,{}
16,36,{}
16,45,{}
16,49,{}
16,111,{}
16,160,{}
16,165,{}
16,168,{}
16,171,{}
16,206,{}
16,225,{}
16,245,{}
16,246,{}
16,248,{}
17,24,{}
17,48,{}
17,66,{}
17,88,{}
17,93,{}
17,105,{}
17,121,{}
17,124,{}
17,135,{}
17,140,{}
17,150,{}
17,186,{}
17,188,{}
17,189,{}
17,192,{}
17,195,{}
17,209,{}
17,224,{}
17,243,{}
18,22,{}
18,24,{}
18,30,{}
18,37,{}
18,40,{}
18,61,{}
18,66,{}
18,77,{}
18,97,{}
18,99,{}
18,114,{}
18,118,{}
18,154,{}
18,163,{}
18,169,{}
18,191,{}
18,197,{}
18,225,{}
19,27,{}
19,38,{}
19,46,{}
19,49,{}
19,54,{}
19,59,{}
19,66,{}
19,74,{}
19,77,{}
19,83,{}
19,85,{}
19,86,{}
19,91,{}
19,96,{}
19,120,{}
19,127,{}
19,132,{}
19,145,{}
19,156,{}
19,174,{}
19,179,{}
19,187,{}
19,195,{}
19,209,{}
19,212,{}
19,214,{}
19,233,{}
19,245,{}
20,26,{}
20,38,{}
20,71,{}
20,78,{}
20,97,{}
20,113,{}
20,120,{}
20,141,{}
20,156,{}
20,161,{}
20,178,{}
20,196,{}
20,213,{}
20,222,{}
20,229,{}
20,249,{}
21,22,{}
21,46,{}
21,49,{}
21,62,{}
21,67,{}
21,72,{}
21,76,{}
21,82,{}
21,85,{}
21,89,{}
21,97,{}
21,99,{}
21,129,{}
21,145,{}
21,148,{}
21,186,{}
21,197,{}
21,199,{}
21,214,{}
21,232,{}
21,235,{}
21,249,{}
22,37,{}
22,49,{}
22,51,{}
22,60,{}
22,83,{}
22,96,{}
22,109,{}
22,112,{}
22,127,{}
22,144,{}
22,151,{}
22,165,{}
22,174,{}
22,178,{}
22,187,{}
22,205,{}
22,209,{}
22,224,{}
23,27,{}
23,32,{}
23,40,{}
23,78,{}
23,82,{}
23,99,{}
23,101,{}
23,106,{}
23,114,{}
23,127,{}
23,140,{}
23,149,{}
23,152,{}
23,167,{}
23,198,{}
23,204,{}
23,207,{}
23,225,{}
23,231,{}
23,232,{}
23,134,{}
24,30,{}
24,31,{}
24,51,{}
24,61,{}
24,92,{}
24,127,{}
24,129,{}
24,151,{}
24,155,{}
24,158,{}
24,161,{}
24,163,{}
24,165,{}
24,170,{}
24,171,{}
24,185,{}
24,208,{}
24,209,{}
24,219,{}
24,227,{}
24,236,{}
24,243,{}
25,32,{}
25,42,{}
25,62,{}
25,79,{}
25,82,{}
25,84,{}
25,87,{}
25,107,{}
25,139,{}
25,143,{}
25,150,{}
25,154,{}
25,160,{}
25,164,{}
25,165,{}
25,170,{}
25,173,{}
25,184,{}
25,197,{}
25,215,{}
25,218,{}
25,220,{}
25,230,{}
25,240,{}
25,243,{}
25,248,{}
25,249,{}
26,27,{}
26,28,{}
26,36,{}
26,38,{}
26,45,{}
26,76,{}
26,85,{}
26,95,{}
26,96,{}
26,100,{}
26,103,{}
26,116,{}
26,124,{}
26,125,{}
26,147,{}
26,149,{}
26,166,{}
26,171,{}
26,178,{}
26,203,{}
26,216,{}
26,222,{}
26,233,{}
26,248,{}
27,36,{}
27,72,{}
27,79,{}
27,107,{}
27,118,{}
27,127,{}
27,137,{}
27,146,{}
27,152,{}
27,167,{}
27,183,{}
27,185,{}
27,187,{}
27,196,{}
27,211,{}
27,217,{}
27,243,{}
28,56,{}
28,59,{}
28,69,{}
28,74,{}
28,79,{}
28,81,{}
28,94,{}
28,99,{}
28,152,{}
28,163,{}
28,164,{}
28,168,{}
28,169,{}
28,175,{}
28,203,{}
