0,1,{}
0,2,{}
0,3,{}
0,4,{}
0,5,{}
0,6,{}
0,7,{}
0,8,{}
0,9,{}
0,10,{}
0,11,{}
0,12,{}
0,13,{}
0,14,{}
0,15,{}
0,16,{}
0,17,{}
0,18,{}
0,27,{}
0,29,{}
0,30,{}
0,33,{}
0,35,{}
0,36,{}
0,37,{}
0,50,{}
0,52,{}
0,53,{}
0,56,{}
0,60,{}
0,63,{}
0,68,{}
0,75,{}
0,79,{}
0,87,{}
0,90,{}
0,103,{}
0,105,{}
0,107,{}
0,108,{}
0,130,{}
0,132,{}
0,133,{}
0,140,{}
0,142,{}
0,143,{}
0,145,{}
0,169,{}
0,171,{}
0,180,{}
0,183,{}
0,191,{}
0,198,{}
0,212,{}
0,215,{}
0,216,{}
0,242,{}
1,6,{}
1,7,{}
1,8,{}
1,10,{}
1,12,{}
1,14,{}
1,19,{}
1,23,{}
1,27,{}
1,30,{}
1,39,{}
1,42,{}
1,45,{}
1,49,{}
1,50,{}
1,56,{}
1,65,{}
1,71,{}
1,72,{}
1,79,{}
1,99,{}
1,106,{}
1,117,{}
1,132,{}
1,168,{}
1,172,{}
1,183,{}
1,204,{}
1,207,{}
1,211,{}
2,11,{}
2,17,{}
2,18,{}
2,43,{}
2,142,{}
2,246,{}
2,177,{}
2,147,{}
3,6,{}
3,7,{}
3,8,{}
3,9,{}
3,10,{}
3,12,{}
3,13,{}
3,18,{}
3,25,{}
3,35,{}
3,42,{}
3,43,{}
3,49,{}
3,53,{}
3,56,{}
3,59,{}
3,64,{}
3,66,{}
3,68,{}
3,71,{}
3,73,{}
3,78,{}
3,85,{}
3,86,{}
3,97,{}
3,98,{}
3,115,{}
3,141,{}
3,148,{}
3,164,{}
3,175,{}
3,179,{}
3,193,{}
3,236,{}
3,248,{}
3,123,{}
3,211,{}
3,41,{}
4,6,{}
4,9,{}
4,18,{}
4,20,{}
4,21,{}
4,23,{}
4,24,{}
4,31,{}
4,33,{}
4,36,{}
4,38,{}
4,73,{}
4,107,{}
4,118,{}
4,131,{}
4,132,{}
4,147,{}
4,150,{}
4,179,{}
4,202,{}
4,217,{}
4,224,{}
4,235,{}
4,241,{}
4,247,{}
4,245,{}
5,6,{}
5,28,{}
5,32,{}
5,50,{}
5,51,{}
5,193,{}
5,213,{}
5,221,{}
6,7,{}
6,8,{}
6,9,{}
6,12,{}
6,14,{}
6,19,{}
6,23,{}
6,24,{}
6,34,{}
6,42,{}
6,51,{}
6,64,{}
6,65,{}
6,69,{}
6,97,{}
6,112,{}
6,120,{}
6,121,{}
6,123,{}
6,125,{}
6,126,{}
6,136,{}
6,137,{}
6,139,{}
6,151,{}
6,163,{}
6,170,{}
6,174,{}
6,178,{}
6,183,{}
6,211,{}
6,114,{}
7,8,{}
7,9,{}
7,10,{}
7,11,{}
7,13,{}
7,14,{}
7,16,{}
7,20,{}
7,21,{}
7,25,{}
7,27,{}
7,30,{}
7,31,{}
7,33,{}
7,40,{}
7,47,{}
7,49,{}
7,51,{}
7,52,{}
7,60,{}
7,62,{}
7,66,{}
7,74,{}
7,83,{}
7,84,{}
7,85,{}
7,87,{}
7,94,{}
7,116,{}
7,117,{}
7,144,{}
7,151,{}
7,154,{}
7,169,{}
7,184,{}
7,191,{}
7,215,{}
7,225,{}
7,235,{}
7,95,{}
7,132,{}
7,102,{}
8,10,{}
8,11,{}
8,20,{}
8,22,{}
8,34,{}
8,36,{}
8,44,{}
8,57,{}
8,80,{}
8,144,{}
8,157,{}
8,163,{}
8,200,{}
8,238,{}
8,241,{}
8,166,{}
8,54,{}
9,11,{}
9,13,{}
9,24,{}
9,34,{}
9,40,{}
9,41,{}
9,55,{}
9,61,{}
9,63,{}
9,67,{}
9,71,{}
9,76,{}
9,104,{}
9,111,{}
9,152,{}
9,153,{}
9,156,{}
9,163,{}
9,189,{}
9,207,{}
9,213,{}
9,216,{}
9,219,{}
9,232,{}
9,233,{}
10,17,{}
10,18,{}
10,21,{}
10,29,{}
10,40,{}
10,44,{}
10,46,{}
10,47,{}
10,53,{}
10,55,{}
10,58,{}
10,62,{}
10,64,{}
10,70,{}
10,84,{}
10,86,{}
10,91,{}
10,93,{}
10,111,{}
10,116,{}
10,117,{}
10,120,{}
10,122,{}
10,126,{}
10,129,{}
10,134,{}
10,152,{}
10,156,{}
10,165,{}
10,171,{}
10,172,{}
10,175,{}
10,186,{}
10,192,{}
10,209,{}
10,227,{}
10,229,{}
10,249,{}
10,83,{}
11,12,{}
11,16,{}
11,23,{}
11,28,{}
11,33,{}
11,41,{}
11,45,{}
11,48,{}
11,69,{}
11,71,{}
11,92,{}
11,111,{}
11,121,{}
11,122,{}
11,129,{}
11,157,{}
11,182,{}
11,198,{}
11,199,{}
11,242,{}
11,244,{}
11,247,{}
12,13,{}
12,14,{}
12,15,{}
12,16,{}
12,19,{}
12,20,{}
12,21,{}
12,22,{}
12,24,{}
12,26,{}
12,28,{}
12,32,{}
12,36,{}
12,44,{}
12,48,{}
12,55,{}
12,57,{}
12,60,{}
12,65,{}
12,71,{}
12,81,{}
12,83,{}
12,84,{}
12,87,{}
12,89,{}
12,164,{}
12,167,{}
12,179,{}
12,195,{}
12,214,{}
12,215,{}
12,227,{}
12,211,{}
13,25,{}
13,27,{}
13,29,{}
13,46,{}
13,68,{}
13,79,{}
13,98,{}
13,100,{}
13,101,{}
13,171,{}
13,178,{}
13,146,{}
14,15,{}
14,17,{}
14,20,{}
14,22,{}
14,24,{}
14,27,{}
14,32,{}
14,38,{}
14,51,{}
14,55,{}
14,56,{}
14,66,{}
14,83,{}
14,89,{}
14,94,{}
14,100,{}
14,103,{}
14,105,{}
14,119,{}
14,122,{}
14,129,{}
14,135,{}
14,139,{}
14,140,{}
14,142,{}
14,172,{}
14,185,{}
14,187,{}
14,230,{}
14,233,{}
14,236,{}
15,29,{}
15,33,{}
15,47,{}
15,81,{}
15,97,{}
15,114,{}
15,116,{}
15,166,{}
15,172,{}
15,190,{}
15,219,{}
15,226,{}
15,231,{}
15,157,{}
15,224,{}
15,165,{}
16,23,{}
16,26,{}
16,42,{}
16,45,{}
16,46,{}
16,54,{}
16,58,{}
16,65,{}
16,69,{}
16,79,{}
16,92,{}
16,125,{}
16,141,{}
16,155,{}
16,172,{}
16,180,{}
16,213,{}
17,19,{}
17,21,{}
17,32,{}
17,35,{}
17,36,{}
17,40,{}
17,44,{}
17,45,{}
17,50,{}
17,55,{}
17,59,{}
17,63,{}
17,78,{}
17,82,{}
17,95,{}
17,96,{}
17,102,{}
17,131,{}
17,162,{}
17,177,{}
17,198,{}
17,207,{}
17,221,{}
17,225,{}
17,193,{}
17,167,{}
18,22,{}
18,32,{}
18,41,{}
18,45,{}
18,62,{}
18,64,{}
18,70,{}
18,76,{}
18,88,{}
18,101,{}
18,161,{}
18,162,{}
18,221,{}
18,168,{}
19,38,{}
19,54,{}
19,77,{}
19,79,{}
19,83,{}
19,99,{}
19,105,{}
19,113,{}
