0,16,{}
0,21,{}
0,28,{}
0,31,{}
0,32,{}
0,39,{}
0,48,{}
0,71,{}
0,84,{}
0,86,{}
0,88,{}
0,89,{}
0,94,{}
0,107,{}
0,114,{}
0,120,{}
0,139,{}
0,147,{}
0,154,{}
0,156,{}
0,167,{}
0,176,{}
0,179,{}
0,205,{}
0,236,{}
0,58,{}
1,5,{}
1,22,{}
1,23,{}
1,31,{}
1,44,{}
1,79,{}
1,85,{}
1,98,{}
1,105,{}
1,124,{}
1,159,{}
1,167,{}
1,189,{}
1,212,{}
1,215,{}
1,221,{}
1,222,{}
1,228,{}
1,233,{}
1,241,{}
2,6,{}
2,9,{}
2,13,{}
2,16,{}
2,28,{}
2,36,{}
2,43,{}
2,44,{}
2,46,{}
2,50,{}
2,56,{}
2,61,{}
2,65,{}
2,75,{}
2,89,{}
2,103,{}
2,125,{}
2,137,{}
2,159,{}
2,187,{}
2,189,{}
2,200,{}
2,208,{}
2,210,{}
2,213,{}
2,216,{}
2,221,{}
2,231,{}
2,234,{}
2,135,{}
3,9,{}
3,30,{}
3,33,{}
3,44,{}
3,80,{}
3,88,{}
3,95,{}
3,96,{}
3,114,{}
3,132,{}
3,144,{}
3,154,{}
3,179,{}
3,187,{}
3,195,{}
3,228,{}
3,229,{}
3,237,{}
3,240,{}
3,242,{}
3,245,{}
4,6,{}
4,11,{}
4,15,{}
4,17,{}
4,20,{}
4,35,{}
4,62,{}
4,92,{}
4,107,{}
4,123,{}
4,128,{}
4,152,{}
4,160,{}
4,185,{}
4,188,{}
4,193,{}
4,206,{}
4,213,{}
4,234,{}
4,243,{}
4,247,{}
5,7,{}
5,59,{}
5,62,{}
5,64,{}
5,80,{}
5,107,{}
5,113,{}
5,125,{}
5,150,{}
5,154,{}
5,166,{}
5,167,{}
5,168,{}
5,178,{}
5,180,{}
5,182,{}
5,187,{}
5,218,{}
5,234,{}
5,235,{}
6,7,{}
6,12,{}
6,14,{}
6,16,{}
6,17,{}
6,59,{}
6,67,{}
6,68,{}
6,80,{}
6,86,{}
6,88,{}
6,93,{}
6,107,{}
6,116,{}
6,123,{}
6,137,{}
6,143,{}
6,144,{}
6,145,{}
6,155,{}
6,158,{}
6,163,{}
6,186,{}
6,188,{}
6,235,{}
6,239,{}
6,241,{}
6,248,{}
7,72,{}
7,73,{}
7,76,{}
7,77,{}
7,118,{}
7,129,{}
7,151,{}
7,169,{}
7,173,{}
7,178,{}
7,181,{}
7,182,{}
7,229,{}
7,249,{}
8,9,{}
8,12,{}
8,17,{}
8,35,{}
8,46,{}
8,65,{}
8,82,{}
8,93,{}
8,95,{}
8,101,{}
8,120,{}
8,130,{}
8,145,{}
8,150,{}
8,152,{}
8,155,{}
8,157,{}
8,170,{}
8,172,{}
8,182,{}
8,190,{}
8,193,{}
8,199,{}
8,233,{}
8,241,{}
8,37,{}
8,32,{}
9,14,{}
9,28,{}
9,30,{}
9,35,{}
9,63,{}
9,70,{}
9,84,{}
9,86,{}
9,91,{}
9,93,{}
9,124,{}
9,127,{}
9,130,{}
9,138,{}
9,152,{}
9,162,{}
9,166,{}
9,203,{}
9,208,{}
9,216,{}
9,218,{}
9,223,{}
9,226,{}
9,234,{}
9,243,{}
9,29,{}
10,20,{}
10,37,{}
10,50,{}
10,52,{}
10,58,{}
10,67,{}
10,88,{}
10,96,{}
10,97,{}
10,99,{}
10,100,{}
10,118,{}
10,128,{}
10,130,{}
10,134,{}
10,135,{}
10,144,{}
10,154,{}
10,159,{}
10,175,{}
10,178,{}
10,182,{}
10,183,{}
10,203,{}
10,211,{}
10,219,{}
10,227,{}
10,231,{}
10,239,{}
10,102,{}
10,86,{}
11,17,{}
11,51,{}
11,90,{}
11,99,{}
11,106,{}
11,120,{}
11,122,{}
11,125,{}
11,127,{}
11,129,{}
11,146,{}
11,155,{}
11,160,{}
11,162,{}
11,167,{}
11,190,{}
11,202,{}
11,203,{}
11,206,{}
11,217,{}
11,235,{}
11,117,{}
12,34,{}
12,36,{}
12,47,{}
12,50,{}
12,52,{}
12,80,{}
12,90,{}
12,111,{}
12,135,{}
12,147,{}
12,177,{}
12,188,{}
12,193,{}
12,194,{}
12,197,{}
12,211,{}
12,215,{}
12,219,{}
12,224,{}
12,228,{}
13,14,{}
13,30,{}
13,39,{}
13,40,{}
13,59,{}
13,79,{}
13,87,{}
13,90,{}
13,95,{}
13,97,{}
13,107,{}
13,110,{}
13,115,{}
13,132,{}
13,139,{}
13,150,{}
13,153,{}
13,164,{}
13,173,{}
13,218,{}
13,226,{}
13,245,{}
14,15,{}
14,56,{}
14,91,{}
14,92,{}
14,119,{}
14,131,{}
14,137,{}
14,138,{}
14,142,{}
14,187,{}
14,193,{}
14,212,{}
14,214,{}
15,28,{}
15,38,{}
15,45,{}
15,47,{}
15,49,{}
15,50,{}
15,78,{}
15,94,{}
15,132,{}
15,136,{}
15,146,{}
15,147,{}
15,151,{}
15,165,{}
15,168,{}
15,180,{}
15,185,{}
15,187,{}
15,193,{}
15,211,{}
15,237,{}
15,248,{}
16,30,{}
16,32,{}
16,49,{}
16,53,{}
16,66,{}
16,67,{}
16,68,{}
16,75,{}
16,93,{}
16,97,{}
16,141,{}
16,142,{}
16,143,{}
16,147,{}
16,171,{}
16,172,{}
16,176,{}
16,178,{}
16,228,{}
16,233,{}
16,234,{}
17,25,{}
17,27,{}
17,37,{}
17,45,{}
17,51,{}
17,52,{}
17,58,{}
17,65,{}
17,93,{}
17,101,{}
17,104,{}
17,108,{}
17,109,{}
17,112,{}
17,130,{}
17,140,{}
17,146,{}
17,148,{}
17,150,{}
17,152,{}
17,182,{}
17,184,{}
17,232,{}
17,241,{}
17,247,{}
17,215,{}
17,236,{}
18,31,{}
18,32,{}
18,37,{}
18,41,{}
18,60,{}
18,62,{}
18,70,{}
18,86,{}
18,115,{}
18,127,{}
18,132,{}
18,138,{}
18,142,{}
18,152,{}
18,179,{}
18,135,{}
19,21,{}
19,53,{}
19,79,{}
19,96,{}
19,97,{}
19,104,{}
19,122,{}
19,131,{}
19,148,{}
19,155,{}
19,164,{}
19,184,{}
19,197,{}
19,200,{}
19,205,{}
19,207,{}
19,231,{}
19,240,{}
19,114,{}
19,71,{}
20,21,{}
20,38,{}
20,41,{}
20,48,{}
20,73,{}
20,86,{}
20,97,{}
20,106,{}
20,142,{}
20,143,{}
20,144,{}
20,157,{}
20,170,{}
20,179,{}
20,187,{}
20,194,{}
20,197,{}
20,204,{}
20,245,{}
21,31,{}
21,34,{}
21,39,{}
21,41,{}
21,45,{}
21,72,{}
21,78,{}
21,85,{}
21,94,{}
21,127,{}
21,133,{}
21,167,{}
21,187,{}
21,200,{}
21,233,{}
21,236,{}
21,126,{}
21,81,{}
21,86,{}
22,23,{}
22,42,{}
22,51,{}
22,81,{}
22,89,{}
22,96,{}
22,106,{}
22,136,{}
22,148,{}
22,153,{}
22,173,{}
22,186,{}
22,192,{}
22,209,{}
22,220,{}
22,230,{}
22,77,{}
23,25,{}
23,40,{}
23,46,{}
23,47,{}
23,49,{}
23,57,{}
23,60,{}
23,67,{}
23,72,{}
23,73,{}
23,80,{}
23,100,{}
23,103,{}
23,117,{}
23,123,{}
23,142,{}
23,143,{}
23,159,{}
23,166,{}
23,177,{}
23,186,{}
23,187,{}
23,202,{}
23,229,{}
23,239,{}
23,120,{}
23,59,{}
24,28,{}
24,36,{}
24,40,{}
24,44,{}
24,53,{}
24,75,{}
24,81,{}
24,86,{}
24,99,{}
24,113,{}
24,115,{}
24,123,{}
24,128,{}
24,150,{}
24,156,{}
24,166,{}
24,174,{}
24,195,{}
24,209,{}
24,221,{}
24,231,{}
24,235,{}
24,237,{}
25,29,{}
25,47,{}
25,63,{}
25,65,{}
25,67,{}
25,92,{}
25,100,{}
25,115,{}
25,118,{}
25,126,{}
25,137,{}
25,163,{}
25,165,{}
25,168,{}
25,169,{}
25,171,{}
25,179,{}
25,181,{}
25,193,{}
25,198,{}
25,206,{}
25,207,{}
25,214,{}
25,217,{}
25,249,{}
26,40,{}
26,45,{}
26,47,{}
26,54,{}
26,66,{}
26,84,{}
26,89,{}
26,93,{}
26,119,{}
26,120,{}
26,151,{}
26,165,{}
26,171,{}
26,179,{}
26,180,{}
26,191,{}
26,200,{}
26,206,{}
26,208,{}
26,211,{}
26,214,{}
26,237,{}
26,239,{}
26,248,{}
26,113,{}
27,43,{}
27,57,{}
27,72,{}
27,81,{}
27,103,{}
27,109,{}
27,113,{}
27,114,{}
27,127,{}
27,148,{}
27,149,{}
27,152,{}
27,170,{}
27,176,{}
27,192,{}
27,211,{}
27,224,{}
27,245,{}
27,204,{}
28,35,{}
28,44,{}
28,54,{}
28,69,{}
28,96,{}
28,116,{}
28,144,{}
28,148,{}
28,149,{}
28,153,{}
28,157,{}
28,163,{}
28,178,{}
28,194,{}
28,210,{}
28,214,{}
28,215,{}
28,231,{}
28,239,{}
28,103,{}
29,34,{}
29,39,{}
29,45,{}
29,46,{}
29,53,{}
29,63,{}
29,85,{}
29,86,{}
